Date,HRP_DCC,Equal_Weight,Static_HRP,Min_Variance
2020-11-06,-0.0033294639176343834,-0.0018218402004037874,-0.0034015329411784118,-0.004467530255900563
2020-11-09,-0.004357307789432074,0.011809672927814577,-0.005537449640887974,-0.0037019004703856525
2020-11-10,-0.001215001625449319,0.002498366639452564,-0.0007925079793930186,-0.0014435376581354
2020-11-11,0.0012584010777334305,0.003537908257539956,0.001394539046981621,0.0016854704593446406
2020-11-12,0.0033845998393016736,-0.007009038764538225,0.0027496418465566136,0.003241384919857357
2020-11-13,0.0010726385394241868,0.010427610380027598,0.0013074311317988908,0.0007199261470994713
2020-11-16,0.0009268608489735116,0.010121109667868866,0.0008596720880043975,0.0011567375482921997
2020-11-17,0.0015766405751061622,-0.0003056800837217223,0.0012871746854295756,0.0018003474094297096
2020-11-18,-0.0006780848735304108,-0.008930732305952295,-0.0012820587711289088,-0.00014532347468675837
2020-11-19,0.002019235251825145,0.003854433728822705,0.0016591511049230084,0.0021187022584898694
2020-11-20,0.0009476593902500523,-0.0015236288322773267,0.0013315375482959913,0.000619692317665957
2020-11-23,-0.00035207223274218624,0.0056069509106210546,-0.0015155827167619015,-2.858776474200936e-05
2020-11-24,-2.6935888710397007e-05,0.0088845350176101,-0.0007780677061432165,0.00030265622218364816
2020-11-25,0.0002767469543990319,-0.0005135440229591941,0.0003007193229807466,0.00032911409760062635
2020-11-27,0.0024025782277475646,0.0008546405232420596,0.0019177903971273743,0.0022573046950846764
2020-11-30,0.00023342228566390575,-0.006164245992127606,-0.0006336010497459347,0.00024128065466734504
2020-12-01,-0.002256252064929914,0.0043863517665202805,-0.0014596247659392203,-0.0021136450369870904
2020-12-02,-0.0003816364825905226,0.003804898908356413,2.967750049801633e-05,-5.314562204949321e-05
2020-12-03,0.0022127382924657115,0.0016831919067919155,0.002634949279992953,0.002152662144524968
2020-12-04,-0.0020557234653891666,0.005727895953538476,-0.002416000108992046,-0.0015609650860365107
2020-12-07,0.0020321219877317497,0.00037503306585839544,0.003019961935440156,0.0015881615635022037
2020-12-08,0.0008793801065211799,0.0041881307483991785,0.0012802082415104459,0.00039765812376945113
2020-12-09,-0.002181217558684622,-0.0070805855589279616,-0.0029891626441117193,-0.001616902178937193
2020-12-10,0.0025235004996122593,0.003517042699505025,0.0023789982164428864,0.002468385957130212
2020-12-11,0.0006122319438833812,-0.002782138879353149,0.000731505034188335,0.00042182068852207605
2020-12-14,-0.000676253118141781,-0.0046213179161183355,-0.0010871232690812598,-0.00046052631372281005
2020-12-15,0.001886072520820685,0.010553964582657194,0.002369294460257242,0.0029396075169102814
2020-12-16,-0.000711596440262446,0.0006193211511277359,-0.00043276305078757257,-0.001510080447703193
2020-12-17,0.0007268584844818951,0.004080481408805552,0.0010745102382879249,0.0011105061572573307
2020-12-18,-0.000794047215298161,-0.004176844106126218,-0.0010500285667031668,-0.0014969898782734932
2020-12-21,-0.000611389097987551,-0.004884132466157026,-0.0007917993453440787,-0.0007254853903647702
2020-12-22,0.001242371721605821,0.00030202228678302955,0.0010017178176470899,0.0013530721796280723
2020-12-23,0.00018891152660153944,0.0035706620734465406,-1.8380059713765125e-05,-0.0001345220363569489
2020-12-24,0.0015241685665156432,0.0032510451999656527,0.0017530762564900069,0.0022044959480353446
2020-12-28,0.0006078482544319048,0.002176034517915355,0.0005108859878424395,0.0010672407539211678
2020-12-29,-0.0005244415166942503,-0.0033329039950205073,-0.00030364685817237927,-0.0005594035849484115
2020-12-30,0.0012641173018272918,0.00433797949378921,0.0015454469999768713,0.0015622645402511286
2020-12-31,0.0014496887277096046,0.0028933215384863123,0.001677924341980049,0.0025558178820375864
2021-01-04,-0.0010649802386509233,-0.008115988613006763,-0.00032119639588280955,-0.003312683153704959
2021-01-05,-0.0007204602332772959,0.0060597134962567896,-0.0007205220149108314,-0.0011060836221645897
2021-01-06,-0.0032196859130023893,0.004252360449696578,-0.0047003902011345895,-0.0022626808084016256
2021-01-07,-0.0005589178215000221,0.007916917838099818,-0.000985338832232975,-0.0007486750722423323
2021-01-08,-0.0021073421424626345,-0.000328126763483138,-0.0035887989993403724,-0.0008819453219159584
2021-01-11,-0.0025783062925180842,-0.003676154746063298,-0.0025917001255362122,-0.002561983673881174
2021-01-12,0.0008385514630594657,0.0037678217544360685,0.000966223697743753,0.00039704527533952804
2021-01-13,0.0032833787596484604,0.0035665737771836533,0.0034958042733838645,0.005147810553744872
2021-01-14,-0.0012821392336665079,0.00027812001896043465,-0.0016294084861056763,-0.002404933040326185
2021-01-15,0.0004897161475619665,-0.006406587394225902,0.00040687963684447187,0.00025918755109705246
2021-01-19,0.00219619550693027,0.006669615826228215,0.002348695246063009,0.002731476828823991
2021-01-20,0.0013525637872933707,0.006461107964181186,0.002191123706420272,0.0014134624084821933
2021-01-21,-0.000762877295333382,-0.0032394677543646595,-0.0008839312671658759,-0.002291859105448919
2021-01-22,-0.0004900233448705888,-0.0016151738956397823,-0.0004946337874527591,-0.00014522280632024
2021-01-25,0.0028160298649542764,0.0020905420551942683,0.0035252933311661185,0.0037867743355537685
2021-01-26,-0.0010379045061903582,-0.003492299619419526,-0.0012261597898165283,-0.0015368317290665235
2021-01-27,-0.0021577105837370645,-0.019442306550368344,-0.0024017712129631576,-0.004060386557567117
2021-01-28,0.0005731587228191767,0.004817246421736657,0.00021857113824810104,0.0009403012855738191
2021-01-29,-0.00247054831542127,-0.01164356948419613,-0.0025959632812184216,-0.0042601622751454096
2021-02-01,0.001493445236034541,0.010094453999511524,0.001834419850233113,0.0025545336860499602
2021-02-02,0.00020470537787252972,0.007738511581320497,-0.0006361077026444662,0.0005964439400701496
2021-02-03,-0.0010289806047662246,0.0026848703617925324,-0.0015294477377957778,-0.002154497533938683
2021-02-04,0.0005695007294747828,0.006470050457547257,-0.000550070476789026,0.0016623160906062404
2021-02-05,-0.0006234535336601804,0.002043145550351247,-0.0005080965558164605,-0.001295371850022796
2021-02-08,0.0019297277440544784,0.007802323825955845,0.002115614224324994,0.0030801616630121097
2021-02-09,0.00012528026668661804,-0.00030617592798959077,0.0004096958697043395,0.00021650374151203574
2021-02-10,0.0011856770523783053,0.0011598638388511321,0.0017714345489304377,0.001789885825290451
2021-02-11,-0.0009750228279820482,-0.000661738186665137,-0.0015013923988713026,-0.0014361490129808064
2021-02-12,-0.001570991586342265,0.0022683788796395163,-0.002301068558109554,-0.0020361003210097777
2021-02-16,-0.005052286939012524,-0.003387091841059995,-0.006369118791692146,-0.0058540476503387805
2021-02-17,0.0006732093342949786,0.0009113895626944333,0.00038876203670818235,0.0009820081117174525
2021-02-18,-0.0021113468536662567,-0.004554972350918115,-0.0017965032071857157,-0.0018966776403799073
2021-02-19,-0.0032995889733817936,0.0006583234995527795,-0.0037152830579646893,-0.002914853194414646
2021-02-22,-0.0025087921443688746,-0.0047372192614605,-0.001961304605455057,-0.0018434233513617655
2021-02-23,0.0008039841815100031,0.002207726884239484,0.0005254751296228797,0.0010149065149131717
2021-02-24,0.00029206616155006814,0.007388792124480714,-0.00033959782175395933,0.0005926377016508384
2021-02-25,-0.012390981230384996,-0.023221341831886486,-0.013525627159150346,-0.011761717205382024
2021-02-26,0.006737457595344251,0.0002903518653032456,0.007175017457466849,0.005874908117820954
2021-03-01,0.0023001388382132993,0.01500351371925757,0.0007343445425727966,0.002712480477582344
2021-03-02,0.0007266897849304818,-0.004333394266806099,0.001140114703314635,0.0007991607453768645
2021-03-03,-0.004584801192363346,-0.009305433332604852,-0.005490167908390928,-0.0038014597247954737
2021-03-04,-0.0047554261295784635,-0.008858016424950946,-0.005211269696013396,-0.004710424839934832
2021-03-05,0.0018041315682844224,0.01252938211865189,0.0013787324639972101,0.0015027606610142305
2021-03-08,-0.005439166041605046,-0.004703208444767832,-0.0052504527289178714,-0.004818076928762547
2021-03-09,0.005382772109582411,0.01064058156855558,0.006802926368903945,0.003934097568862294
2021-03-10,0.0033406816770686324,0.0062382747230152955,0.0033124958334337785,0.003606058109586822
2021-03-11,0.0014457673627647175,0.005366576045857832,0.0006086715764713742,0.0010095845144964088
2021-03-12,-0.005969191689095571,-0.002281828125181731,-0.006601609145591731,-0.005604981276884348
2021-03-15,0.0022056796323778986,0.005559498655068685,0.0025818584031962683,0.0014226082560327227
2021-03-16,-6.821977724736714e-05,-0.0026623811385995833,-6.74521555804413e-05,-0.0005382111107378069
2021-03-17,-0.00027464380366369184,0.0013770981512894816,-0.0006991045228864867,-0.00010299901851597306
2021-03-18,-0.006661760598705821,-0.014432786121185075,-0.006880683285086783,-0.005288304061608938
2021-03-19,0.0014936583606638587,0.0022137464835553,0.0012542082834221342,0.00043808346353107575
2021-03-22,0.0032757375841208046,0.00562967539205182,0.003911747181856582,0.0021915568601132748
2021-03-23,0.0016476050800299149,-0.005547193035839989,0.0020444804550235223,0.0016660885735448171
2021-03-24,0.0008980214553778261,-0.0011048766268546397,0.0013974251688431895,0.0016132933778760016
2021-03-25,0.0003469859793738829,0.0039753625438155695,-0.00040322734434240814,0.0008149338167827337
2021-03-26,0.0006871918306364262,0.009989558675369162,0.0003438565457055218,0.0003749263620863282
2021-03-29,-0.0023383691174801006,-0.0055793238787841355,-0.0030649223126078635,-0.0023722483718295467
2021-03-30,-0.0007048703640531431,-0.0007865528178943042,-0.0012631969490749318,-0.0002116731847863338
2021-03-31,0.0013776062799686914,0.003986153780095699,0.0008198923006383532,0.000284995466808645
2021-04-01,0.004364567837144403,0.010191930424299537,0.004950179882129495,0.004017230431993901
2021-04-05,-0.0009827005198102911,0.003183974744153362,-0.001425201094198777,-0.001356359591766542
2021-04-06,0.0031151362278924646,0.0011789128126853752,0.0031740264125747174,0.002725590391991081
2021-04-07,-0.001121139201120813,-0.00011513162086067443,-0.0008733241940422584,-0.00026944014835238877
2021-04-08,0.002691429612434102,0.004025490074487468,0.0033519224420809333,0.0021514873831676522
2021-04-09,-0.0011481377325571569,0.001007038621718493,-0.0015541336122578424,-0.0010019719311146957
2021-04-12,-0.0005430765701497363,-0.0006269049656136751,-0.0004741062094781478,-0.00012201732093333772
2021-04-13,0.0031024290183695935,0.003615027243284714,0.0039829919185771405,0.0021517926186546913
2021-04-14,-0.0006662169629650907,0.000297858099079682,-0.0008790830794495131,-0.00026080242185636866
2021-04-15,0.005893721086650449,0.008572946239792436,0.0069727779291068855,0.004609910133439179
2021-04-16,-0.0018797772532980024,0.0007427458076633166,-0.0014393795518513374,-0.0016420273399278596
2021-04-19,-0.0018031021516267992,-0.004723476101254177,-0.0018147750132356893,-0.0015830347517895357
2021-04-20,0.0002531176711736711,-0.004530643407573521,0.0010350216324864969,-0.0015201184829168892
2021-04-21,0.0026654233930790807,0.00814929182426331,0.0023208147418743857,0.0031766553178100773
2021-04-22,-0.0007827086060573161,-0.006487595091104517,-0.0003340440467758212,-0.0012625121397693317
2021-04-23,0.0013421118119047062,0.00657128637948204,0.0007489221672375607,0.0027328528961388827
2021-04-26,-0.00028506577347892125,0.0017434388110503043,-0.0002679939832914129,7.686529729983711e-05
2021-04-27,-0.0022831429631474396,-0.0007880125162469117,-0.002487411870938647,-0.0009468542427970962
2021-04-28,0.001413026630400157,0.0018628259857496263,0.0013107393182304335,0.0018492057507859417
2021-04-29,-6.0093616806710846e-05,0.0023492374049906796,-0.0004539935303952498,0.001779124142772656
2021-04-30,-0.00029976964288813625,-0.00558196104963775,2.867316034816915e-05,-0.0007636191376842569
2021-05-03,0.0017590106117336564,0.005160941417859586,0.002065702619369487,0.00184680237872149
2021-05-04,0.00038141769614759324,-0.004130516932626182,0.0006154864622151884,0.0018505276165351964
2021-05-05,0.0017167170308526939,0.0027547688465985147,0.0018145416702736949,0.0027650892875522278
2021-05-06,0.0008377899105716923,0.004841276594075292,0.0010897814041775952,0.0017931058410252886
2021-05-07,0.0012316527701260612,0.0065522443340794,0.0012680570806945764,0.0012674296649126727
2021-05-10,-0.0025967714390920764,-0.00723971317265194,-0.002350425932358711,-0.0016096859262637734
2021-05-11,-0.00291257472971023,-0.008774876648701524,-0.0030205092865970297,-0.004027582922430358
2021-05-12,-0.005951540726207301,-0.01746117355427727,-0.005580386789999573,-0.00469579166831925
2021-05-13,0.0036340717068850444,0.009134617395569417,0.00320510797914039,0.004174379190160609
2021-05-14,0.004489631920452776,0.014579951473496135,0.004468506547822101,0.004614150604362663
2021-05-17,-0.0007096433127322666,-0.0005416719840113363,-0.00025684208375161097,-0.00023228175704373215
2021-05-18,-0.0016181707842405175,-0.005228761388826549,-0.0018760404253448139,-0.001863332488695761
2021-05-19,-0.0032983741979065017,-0.005287467737388313,-0.0031748122374454565,-0.0034996919330368835
2021-05-20,0.0037504356588297207,0.008383296514800513,0.004368976816803505,0.0033746786427771122
2021-05-21,0.0010715616807738756,0.0016711983740707657,0.0010336909668963077,0.0013174681507731954
2021-05-24,0.0016974319389670496,0.006116495292175028,0.002139131231240831,0.001615279757162373
2021-05-25,0.0020893666253297073,-0.0016658154241539643,0.0023923666818145882,0.00194707100378694
2021-05-26,-0.0007716948265459539,0.0029481669236394214,-0.0006017657480076582,-0.0007571580137148855
2021-05-27,-0.0009383603877101154,0.0011836705180113948,-0.0011221942439635132,-0.0005859435263851462
2021-05-28,0.0002891144882647251,0.0008801897779298457,0.00046136059413327634,0.00020331215774122075
2021-06-01,0.0008082666295446928,0.000831498301477326,0.0004862512433170385,0.0013146638456710178
2021-06-02,0.000830290010973656,0.0037181518069272206,0.0010843279779392723,0.00066536075124003
2021-06-03,-0.0027340173928444254,-0.004121776684546449,-0.003272795174311102,-0.0025058079942311432
2021-06-04,0.004617488906553,0.008466608634668974,0.005487068580951799,0.004343623041039804
2021-06-07,-0.0007533766267557216,0.0009460774761569975,-0.0006695942848825744,-0.0010690623692162816
2021-06-08,0.0015569583081121293,0.0007949030981094159,0.001849385844108932,0.0015941355115659042
2021-06-09,0.0017039029194572302,0.0003955318339140286,0.001958852189043874,0.0012770474441658477
2021-06-10,0.0034353272472799437,0.00507010663635823,0.003764259341546069,0.0028250188973115674
2021-06-11,-0.0010049372905905597,0.0010107110473023366,-0.0009316948591497896,-0.0007087835021260152
2021-06-14,-0.0019467676963429536,-0.001371864526287402,-0.0022653442602803458,-0.0022117952237176745
2021-06-15,0.0005182521626973802,-0.0008116378184600762,0.00040534209364381926,0.0006302600283627669
2021-06-16,-0.005111357033494371,-0.005305677444941339,-0.005338549262175849,-0.004961959208039144
2021-06-17,0.0023713204569832504,-0.0020417033657632866,0.0026120183954274684,0.002963401206500401
2021-06-18,0.0007543829654523158,-0.010367632286091734,0.001365879847013946,0.001527455302158193
2021-06-21,-0.00023520265086600638,0.010101219839836187,-0.0009311436059601015,-0.0015496243288177147
2021-06-22,0.001879629221329492,0.0038931673401747134,0.0022630582863228835,0.0018454904296865624
2021-06-23,-0.0009713817312883583,-0.0004560003325657572,-0.0010983036631323168,-0.0014129065625621616
2021-06-24,0.0016832227220807963,0.004589369610984808,0.0008386780903759882,0.0012464506526758234
