Date,AGG,GLD,HYG,IEF,IWM,LQD,QQQ,SPY,SVXY,TIP,TLT,XLE,XLF,XLK,XLU,XLV
2019-06-25,0.23389584597149124,0.0428488305763068,0.08237518148776785,0.07273190910686157,0.005707663213771743,0.29803874007941056,0.004639821555000211,0.0105746400017462,0.00357877489846274,0.1594825269090183,0.019879036169782725,0.00448316542790907,0.019554164395407275,0.004167530512659251,0.024253089680087735,0.013789080014316779
2019-06-26,0.23389584597149124,0.0428488305763068,0.08237518148776785,0.07273190910686157,0.005707663213771743,0.29803874007941056,0.004639821555000211,0.0105746400017462,0.00357877489846274,0.1594825269090183,0.019879036169782725,0.00448316542790907,0.019554164395407275,0.004167530512659251,0.024253089680087735,0.013789080014316779
2019-06-27,0.23389584597149124,0.0428488305763068,0.08237518148776785,0.07273190910686157,0.005707663213771743,0.29803874007941056,0.004639821555000211,0.0105746400017462,0.00357877489846274,0.1594825269090183,0.019879036169782725,0.00448316542790907,0.019554164395407275,0.004167530512659251,0.024253089680087735,0.013789080014316779
2019-06-28,0.23389584597149124,0.0428488305763068,0.08237518148776785,0.07273190910686157,0.005707663213771743,0.29803874007941056,0.004639821555000211,0.0105746400017462,0.00357877489846274,0.1594825269090183,0.019879036169782725,0.00448316542790907,0.019554164395407275,0.004167530512659251,0.024253089680087735,0.013789080014316779
2019-07-01,0.23389584597149124,0.0428488305763068,0.08237518148776785,0.07273190910686157,0.005707663213771743,0.29803874007941056,0.004639821555000211,0.0105746400017462,0.00357877489846274,0.1594825269090183,0.019879036169782725,0.00448316542790907,0.019554164395407275,0.004167530512659251,0.024253089680087735,0.013789080014316779
2019-07-02,0.23389584597149124,0.0428488305763068,0.08237518148776785,0.07273190910686157,0.005707663213771743,0.29803874007941056,0.004639821555000211,0.0105746400017462,0.00357877489846274,0.1594825269090183,0.019879036169782725,0.00448316542790907,0.019554164395407275,0.004167530512659251,0.024253089680087735,0.013789080014316779
2019-07-03,0.23389584597149124,0.0428488305763068,0.08237518148776785,0.07273190910686157,0.005707663213771743,0.29803874007941056,0.004639821555000211,0.0105746400017462,0.00357877489846274,0.1594825269090183,0.019879036169782725,0.00448316542790907,0.019554164395407275,0.004167530512659251,0.024253089680087735,0.013789080014316779
2019-07-05,0.23389584597149124,0.0428488305763068,0.08237518148776785,0.07273190910686157,0.005707663213771743,0.29803874007941056,0.004639821555000211,0.0105746400017462,0.00357877489846274,0.1594825269090183,0.019879036169782725,0.00448316542790907,0.019554164395407275,0.004167530512659251,0.024253089680087735,0.013789080014316779
2019-07-08,0.23389584597149124,0.0428488305763068,0.08237518148776785,0.07273190910686157,0.005707663213771743,0.29803874007941056,0.004639821555000211,0.0105746400017462,0.00357877489846274,0.1594825269090183,0.019879036169782725,0.00448316542790907,0.019554164395407275,0.004167530512659251,0.024253089680087735,0.013789080014316779
2019-07-09,0.23389584597149124,0.0428488305763068,0.08237518148776785,0.07273190910686157,0.005707663213771743,0.29803874007941056,0.004639821555000211,0.0105746400017462,0.00357877489846274,0.1594825269090183,0.019879036169782725,0.00448316542790907,0.019554164395407275,0.004167530512659251,0.024253089680087735,0.013789080014316779
2019-07-10,0.23389584597149124,0.0428488305763068,0.08237518148776785,0.07273190910686157,0.005707663213771743,0.29803874007941056,0.004639821555000211,0.0105746400017462,0.00357877489846274,0.1594825269090183,0.019879036169782725,0.00448316542790907,0.019554164395407275,0.004167530512659251,0.024253089680087735,0.013789080014316779
2019-07-11,0.23389584597149124,0.0428488305763068,0.08237518148776785,0.07273190910686157,0.005707663213771743,0.29803874007941056,0.004639821555000211,0.0105746400017462,0.00357877489846274,0.1594825269090183,0.019879036169782725,0.00448316542790907,0.019554164395407275,0.004167530512659251,0.024253089680087735,0.013789080014316779
2019-07-12,0.23389584597149124,0.0428488305763068,0.08237518148776785,0.07273190910686157,0.005707663213771743,0.29803874007941056,0.004639821555000211,0.0105746400017462,0.00357877489846274,0.1594825269090183,0.019879036169782725,0.00448316542790907,0.019554164395407275,0.004167530512659251,0.024253089680087735,0.013789080014316779
2019-07-15,0.23389584597149124,0.0428488305763068,0.08237518148776785,0.07273190910686157,0.005707663213771743,0.29803874007941056,0.004639821555000211,0.0105746400017462,0.00357877489846274,0.1594825269090183,0.019879036169782725,0.00448316542790907,0.019554164395407275,0.004167530512659251,0.024253089680087735,0.013789080014316779
2019-07-16,0.23389584597149124,0.0428488305763068,0.08237518148776785,0.07273190910686157,0.005707663213771743,0.29803874007941056,0.004639821555000211,0.0105746400017462,0.00357877489846274,0.1594825269090183,0.019879036169782725,0.00448316542790907,0.019554164395407275,0.004167530512659251,0.024253089680087735,0.013789080014316779
2019-07-17,0.23389584597149124,0.0428488305763068,0.08237518148776785,0.07273190910686157,0.005707663213771743,0.29803874007941056,0.004639821555000211,0.0105746400017462,0.00357877489846274,0.1594825269090183,0.019879036169782725,0.00448316542790907,0.019554164395407275,0.004167530512659251,0.024253089680087735,0.013789080014316779
2019-07-18,0.26461679478043826,0.027122421157365635,0.12249403729322093,0.07646532659978433,0.00976184710562798,0.19096053406230612,0.009066369872050888,0.02350211109693414,0.003816148784717408,0.16218369147581513,0.021543497815966702,0.005662643237550961,0.028155211668291862,0.00679055279331191,0.032998526312055305,0.014860285944562394
2019-07-19,0.26461679478043826,0.027122421157365635,0.12249403729322093,0.07646532659978433,0.00976184710562798,0.19096053406230612,0.009066369872050888,0.02350211109693414,0.003816148784717408,0.16218369147581513,0.021543497815966702,0.005662643237550961,0.028155211668291862,0.00679055279331191,0.032998526312055305,0.014860285944562394
2019-07-22,0.26461679478043826,0.027122421157365635,0.12249403729322093,0.07646532659978433,0.00976184710562798,0.19096053406230612,0.009066369872050888,0.02350211109693414,0.003816148784717408,0.16218369147581513,0.021543497815966702,0.005662643237550961,0.028155211668291862,0.00679055279331191,0.032998526312055305,0.014860285944562394
2019-07-23,0.26461679478043826,0.027122421157365635,0.12249403729322093,0.07646532659978433,0.00976184710562798,0.19096053406230612,0.009066369872050888,0.02350211109693414,0.003816148784717408,0.16218369147581513,0.021543497815966702,0.005662643237550961,0.028155211668291862,0.00679055279331191,0.032998526312055305,0.014860285944562394
2019-07-24,0.26461679478043826,0.027122421157365635,0.12249403729322093,0.07646532659978433,0.00976184710562798,0.19096053406230612,0.009066369872050888,0.02350211109693414,0.003816148784717408,0.16218369147581513,0.021543497815966702,0.005662643237550961,0.028155211668291862,0.00679055279331191,0.032998526312055305,0.014860285944562394
2019-07-25,0.26461679478043826,0.027122421157365635,0.12249403729322093,0.07646532659978433,0.00976184710562798,0.19096053406230612,0.009066369872050888,0.02350211109693414,0.003816148784717408,0.16218369147581513,0.021543497815966702,0.005662643237550961,0.028155211668291862,0.00679055279331191,0.032998526312055305,0.014860285944562394
2019-07-26,0.26461679478043826,0.027122421157365635,0.12249403729322093,0.07646532659978433,0.00976184710562798,0.19096053406230612,0.009066369872050888,0.02350211109693414,0.003816148784717408,0.16218369147581513,0.021543497815966702,0.005662643237550961,0.028155211668291862,0.00679055279331191,0.032998526312055305,0.014860285944562394
2019-07-29,0.26461679478043826,0.027122421157365635,0.12249403729322093,0.07646532659978433,0.00976184710562798,0.19096053406230612,0.009066369872050888,0.02350211109693414,0.003816148784717408,0.16218369147581513,0.021543497815966702,0.005662643237550961,0.028155211668291862,0.00679055279331191,0.032998526312055305,0.014860285944562394
2019-07-30,0.26461679478043826,0.027122421157365635,0.12249403729322093,0.07646532659978433,0.00976184710562798,0.19096053406230612,0.009066369872050888,0.02350211109693414,0.003816148784717408,0.16218369147581513,0.021543497815966702,0.005662643237550961,0.028155211668291862,0.00679055279331191,0.032998526312055305,0.014860285944562394
2019-07-31,0.26461679478043826,0.027122421157365635,0.12249403729322093,0.07646532659978433,0.00976184710562798,0.19096053406230612,0.009066369872050888,0.02350211109693414,0.003816148784717408,0.16218369147581513,0.021543497815966702,0.005662643237550961,0.028155211668291862,0.00679055279331191,0.032998526312055305,0.014860285944562394
2019-08-01,0.26461679478043826,0.027122421157365635,0.12249403729322093,0.07646532659978433,0.00976184710562798,0.19096053406230612,0.009066369872050888,0.02350211109693414,0.003816148784717408,0.16218369147581513,0.021543497815966702,0.005662643237550961,0.028155211668291862,0.00679055279331191,0.032998526312055305,0.014860285944562394
2019-08-02,0.26461679478043826,0.027122421157365635,0.12249403729322093,0.07646532659978433,0.00976184710562798,0.19096053406230612,0.009066369872050888,0.02350211109693414,0.003816148784717408,0.16218369147581513,0.021543497815966702,0.005662643237550961,0.028155211668291862,0.00679055279331191,0.032998526312055305,0.014860285944562394
2019-08-05,0.26461679478043826,0.027122421157365635,0.12249403729322093,0.07646532659978433,0.00976184710562798,0.19096053406230612,0.009066369872050888,0.02350211109693414,0.003816148784717408,0.16218369147581513,0.021543497815966702,0.005662643237550961,0.028155211668291862,0.00679055279331191,0.032998526312055305,0.014860285944562394
2019-08-06,0.26461679478043826,0.027122421157365635,0.12249403729322093,0.07646532659978433,0.00976184710562798,0.19096053406230612,0.009066369872050888,0.02350211109693414,0.003816148784717408,0.16218369147581513,0.021543497815966702,0.005662643237550961,0.028155211668291862,0.00679055279331191,0.032998526312055305,0.014860285944562394
2019-08-07,0.26461679478043826,0.027122421157365635,0.12249403729322093,0.07646532659978433,0.00976184710562798,0.19096053406230612,0.009066369872050888,0.02350211109693414,0.003816148784717408,0.16218369147581513,0.021543497815966702,0.005662643237550961,0.028155211668291862,0.00679055279331191,0.032998526312055305,0.014860285944562394
2019-08-08,0.26461679478043826,0.027122421157365635,0.12249403729322093,0.07646532659978433,0.00976184710562798,0.19096053406230612,0.009066369872050888,0.02350211109693414,0.003816148784717408,0.16218369147581513,0.021543497815966702,0.005662643237550961,0.028155211668291862,0.00679055279331191,0.032998526312055305,0.014860285944562394
2019-08-09,0.26461679478043826,0.027122421157365635,0.12249403729322093,0.07646532659978433,0.00976184710562798,0.19096053406230612,0.009066369872050888,0.02350211109693414,0.003816148784717408,0.16218369147581513,0.021543497815966702,0.005662643237550961,0.028155211668291862,0.00679055279331191,0.032998526312055305,0.014860285944562394
2019-08-12,0.26461679478043826,0.027122421157365635,0.12249403729322093,0.07646532659978433,0.00976184710562798,0.19096053406230612,0.009066369872050888,0.02350211109693414,0.003816148784717408,0.16218369147581513,0.021543497815966702,0.005662643237550961,0.028155211668291862,0.00679055279331191,0.032998526312055305,0.014860285944562394
2019-08-13,0.26461679478043826,0.027122421157365635,0.12249403729322093,0.07646532659978433,0.00976184710562798,0.19096053406230612,0.009066369872050888,0.02350211109693414,0.003816148784717408,0.16218369147581513,0.021543497815966702,0.005662643237550961,0.028155211668291862,0.00679055279331191,0.032998526312055305,0.014860285944562394
2019-08-14,0.26461679478043826,0.027122421157365635,0.12249403729322093,0.07646532659978433,0.00976184710562798,0.19096053406230612,0.009066369872050888,0.02350211109693414,0.003816148784717408,0.16218369147581513,0.021543497815966702,0.005662643237550961,0.028155211668291862,0.00679055279331191,0.032998526312055305,0.014860285944562394
2019-08-15,0.26461679478043826,0.027122421157365635,0.12249403729322093,0.07646532659978433,0.00976184710562798,0.19096053406230612,0.009066369872050888,0.02350211109693414,0.003816148784717408,0.16218369147581513,0.021543497815966702,0.005662643237550961,0.028155211668291862,0.00679055279331191,0.032998526312055305,0.014860285944562394
2019-08-16,0.3590177155932043,0.01512357926354083,0.04156934292675904,0.1239059644182833,0.00301813972715037,0.13554578957350458,0.0018507676722922858,0.002449124628439681,0.0010452633552159693,0.25424371146416036,0.015078868127940947,0.0026867533926153713,0.0023347347886325306,0.002189463630380371,0.035287602854951944,0.004653178582928067
2019-08-19,0.3590177155932043,0.01512357926354083,0.04156934292675904,0.1239059644182833,0.00301813972715037,0.13554578957350458,0.0018507676722922858,0.002449124628439681,0.0010452633552159693,0.25424371146416036,0.015078868127940947,0.0026867533926153713,0.0023347347886325306,0.002189463630380371,0.035287602854951944,0.004653178582928067
2019-08-20,0.3590177155932043,0.01512357926354083,0.04156934292675904,0.1239059644182833,0.00301813972715037,0.13554578957350458,0.0018507676722922858,0.002449124628439681,0.0010452633552159693,0.25424371146416036,0.015078868127940947,0.0026867533926153713,0.0023347347886325306,0.002189463630380371,0.035287602854951944,0.004653178582928067
2019-08-21,0.3590177155932043,0.01512357926354083,0.04156934292675904,0.1239059644182833,0.00301813972715037,0.13554578957350458,0.0018507676722922858,0.002449124628439681,0.0010452633552159693,0.25424371146416036,0.015078868127940947,0.0026867533926153713,0.0023347347886325306,0.002189463630380371,0.035287602854951944,0.004653178582928067
2019-08-22,0.3590177155932043,0.01512357926354083,0.04156934292675904,0.1239059644182833,0.00301813972715037,0.13554578957350458,0.0018507676722922858,0.002449124628439681,0.0010452633552159693,0.25424371146416036,0.015078868127940947,0.0026867533926153713,0.0023347347886325306,0.002189463630380371,0.035287602854951944,0.004653178582928067
